pkt,sample_idx,rssi,ant_array,channel,i,q,slot_duration,sample_rate,filtering
576,21,-54,6,7,75,-83,2,1,0
576,22,-54,6,7,-55,21,2,1,0
576,23,-54,6,7,141,160,2,1,0
576,24,-54,6,7,93,-63,2,1,0
576,25,-54,6,7,-59,2,2,1,0
576,26,-54,6,7,93,189,2,1,0
576,27,-54,6,7,114,-41,2,1,0
576,28,-54,6,7,-58,-18,2,1,0
576,29,-54,6,7,40,201,2,1,0
576,30,-54,6,7,110,-2,2,1,0
576,31,-54,6,7,-55,-28,2,1,0
576,32,-54,6,7,-14,214,2,1,0
576,33,-54,6,7,111,26,2,1,0
576,34,-54,6,7,-45,-41,2,1,0
576,35,-54,6,7,-63,207,2,1,0
576,36,-54,6,7,92,54,2,1,0
576,37,-54,6,7,-32,-56,2,1,0
576,38,-54,6,7,-116,173,2,1,0
576,39,-54,6,7,85,75,2,1,0
576,40,-54,6,7,-18,-54,2,1,0
576,41,-54,6,7,-168,133,2,1,0
576,42,-54,6,7,59,100,2,1,0
576,43,-54,6,7,3,-59,2,1,0
576,44,-54,6,7,-202,87,2,1,0
577,0,-54,6,22,197,-54,2,1,0
577,1,-54,6,22,60,194,2,1,0
577,2,-54,6,22,-193,49,2,1,0
577,3,-54,6,22,-46,-196,2,1,0
577,4,-54,6,22,201,-25,2,1,0
577,5,-54,6,22,31,196,2,1,0
577,6,-54,6,22,-201,26,2,1,0
577,7,-54,6,22,-12,-201,2,1,0
577,8,-54,6,22,-8,-203,2,1,0
577,9,-54,6,22,-100,-17,2,1,0
577,10,-54,6,22,49,48,2,1,0
577,11,-54,6,22,82,-184,2,1,0
577,12,-54,6,22,-90,-46,2,1,0
577,13,-54,6,22,31,61,2,1,0
577,14,-54,6,22,155,-131,2,1,0
577,15,-54,6,22,-59,-79,2,1,0
577,16,-54,6,22,9,60,2,1,0
577,17,-54,6,22,189,-58,2,1,0
577,18,-54,6,22,-28,-97,2,1,0
577,19,-54,6,22,-16,60,2,1,0
577,20,-54,6,22,201,-1,2,1,0
577,21,-54,6,22,4,-103,2,1,0
577,22,-54,6,22,-34,54,2,1,0
577,23,-54,6,22,192,69,2,1,0
577,24,-54,6,22,40,-91,2,1,0
577,25,-54,6,22,-56,31,2,1,0
577,26,-54,6,22,142,139,2,1,0
577,27,-54,6,22,78,-69,2,1,0
577,28,-54,6,22,-66,12,2,1,0
577,29,-54,6,22,76,184,2,1,0
577,30,-54,6,22,97,-38,2,1,0
577,31,-54,6,22,-70,-16,2,1,0
577,32,-54,6,22,-10,203,2,1,0
577,33,-54,6,22,101,-1,2,1,0
577,34,-54,6,22,-58,-40,2,1,0
577,35,-54,6,22,-78,187,2,1,0
577,36,-54,6,22,93,43,2,1,0
577,37,-54,6,22,-34,-60,2,1,0
577,38,-54,6,22,-130,145,2,1,0
577,39,-54,6,22,62,78,2,1,0
577,40,-54,6,22,-9,-71,2,1,0
577,41,-54,6,22,-191,71,2,1,0
577,42,-54,6,22,39,88,2,1,0
577,43,-54,6,22,10,-70,2,1,0
577,44,-54,6,22,-201,18,2,1,0
578,0,-54,6,0,131,-172,2,1,0
578,1,-54,6,0,162,135,2,1,0
578,2,-54,6,0,-139,156,2,1,0
578,3,-54,6,0,-152,-148,2,1,0
578,4,-54,6,0,155,-144,2,1,0
578,5,-54,6,0,135,164,2,1,0
578,6,-54,6,0,-167,133,2,1,0
578,7,-54,6,0,-135,-166,2,1,0
578,8,-54,6,0,-103,-191,2,1,0
578,9,-54,6,0,-100,41,2,1,0
578,10,-54,6,0,62,16,2,1,0
578,11,-54,6,0,-35,-217,2,1,0
578,12,-54,6,0,-109,2,2,1,0
578,13,-54,6,0,52,39,2,1,0
578,14,-54,6,0,59,-210,2,1,0
578,15,-54,6,0,-104,-44,2,1,0
578,16,-54,6,0,36,58,2,1,0
578,17,-54,6,0,123,-177,2,1,0
578,18,-54,6,0,-88,-74,2,1,0
578,19,-54,6,0,10,72,2,1,0
578,20,-54,6,0,182,-113,2,1,0
578,21,-54,6,0,-57,-99,2,1,0
578,22,-54,6,0,-9,70,2,1,0
578,23,-54,6,0,214,-33,2,1,0
578,24,-54,6,0,-9,-115,2,1,0
578,25,-54,6,0,-45,56,2,1,0
578,26,-54,6,0,210,45,2,1,0
578,27,-54,6,0,34,-111,2,1,0
578,28,-54,6,0,-50,46,2,1,0
578,29,-54,6,0,176,116,2,1,0
578,30,-54,6,0,77,-91,2,1,0
578,31,-54,6,0,-69,9,2,1,0
578,32,-54,6,0,118,175,2,1,0
578,33,-54,6,0,99,-53,2,1,0
578,34,-54,6,0,-67,-6,2,1,0
578,35,-54,6,0,51,204,2,1,0
578,36,-54,6,0,111,-24,2,1,0
578,37,-54,6,0,-63,-39,2,1,0
578,38,-54,6,0,-38,210,2,1,0
578,39,-54,6,0,108,35,2,1,0
578,40,-54,6,0,-43,-58,2,1,0
578,41,-54,6,0,-116,178,2,1,0
578,42,-54,6,0,92,66,2,1,0
578,43,-54,6,0,-21,-69,2,1,0
578,44,-54,6,0,-167,126,2,1,0
579,0,-54,6,15,-197,75,2,1,0
579,1,-54,6,15,-73,-195,2,1,0
579,2,-54,6,15,207,-52,2,1,0
579,3,-54,6,15,53,202,2,1,0
579,4,-54,6,15,-203,44,2,1,0
579,5,-54,6,15,-47,-203,2,1,0
579,6,-54,6,15,201,-47,2,1,0
579,7,-54,6,15,30,210,2,1,0
579,8,-54,6,15,8,202,2,1,0
579,9,-54,6,15,105,13,2,1,0
579,10,-54,6,15,-49,-30,2,1,0
579,11,-54,6,15,-57,199,2,1,0
579,12,-54,6,15,98,45,2,1,0
579,13,-54,6,15,-39,-43,2,1,0
579,14,-54,6,15,-102,184,2,1,0
579,15,-54,6,15,86,66,2,1,0
579,16,-54,6,15,-27,-55,2,1,0
579,17,-54,6,15,-150,146,2,1,0
579,18,-54,6,15,58,86,2,1,0
579,19,-54,6,15,-12,-55,2,1,0
579,20,-54,6,15,-178,96,2,1,0
579,21,-54,6,15,42,99,2,1,0
579,22,-54,6,15,-1,-63,2,1,0
579,23,-54,6,15,-201,62,2,1,0
579,24,-54,6,15,23,108,2,1,0
579,25,-54,6,15,25,-58,2,1,0
579,26,-54,6,15,-204,-8,2,1,0
579,27,-54,6,15,-17,108,2,1,0
579,28,-54,6,15,38,-45,2,1,0
579,29,-54,6,15,-195,-67,2,1,0
579,30,-54,6,15,-47,98,2,1,0
579,31,-54,6,15,43,-39,2,1,0
579,32,-54,6,15,-161,-125,2,1,0
579,33,-54,6,15,-65,86,2,1,0
579,34,-54,6,15,58,-22,2,1,0
579,35,-54,6,15,-148,-142,2,1,0
579,36,-54,6,15,-93,57,2,1,0
579,37,-54,6,15,60,-12,2,1,0
579,38,-54,6,15,-93,-179,2,1,0
579,39,-54,6,15,-103,31,2,1,0
579,40,-54,6,15,55,10,2,1,0
579,41,-54,6,15,-18,-212,2,1,0
579,42,-54,6,15,-110,-3,2,1,0
579,43,-54,6,15,53,24,2,1,0
579,44,-54,6,15,5,-208,2,1,0
580,0,-54,6,30,133,-170,2,1,0
580,1,-54,6,30,168,133,2,1,0
580,2,-54,6,30,-143,163,2,1,0
580,3,-54,6,30,-172,-124,2,1,0
580,4,-54,6,30,135,-157,2,1,0
580,5,-54,6,30,151,148,2,1,0
580,6,-54,6,30,-142,157,2,1,0
580,7,-54,6,30,-150,-144,2,1,0
580,8,-54,6,30,-123,-173,2,1,0
580,9,-54,6,30,-101,49,2,1,0
580,10,-54,6,30,61,9,2,1,0
580,11,-54,6,30,-48,-215,2,1,0
580,12,-54,6,30,-112,20,2,1,0
580,13,-54,6,30,58,24,2,1,0
580,14,-54,6,30,26,-217,2,1,0
580,15,-54,6,30,-103,-33,2,1,0
580,16,-54,6,30,40,50,2,1,0
580,17,-54,6,30,121,-184,2,1,0
580,18,-54,6,30,-89,-70,2,1,0
580,19,-54,6,30,17,61,2,1,0
580,20,-54,6,30,161,-136,2,1,0
580,21,-54,6,30,-54,-100,2,1,0
580,22,-54,6,30,-6,61,2,1,0
580,23,-54,6,30,214,-54,2,1,0
580,24,-54,6,30,-7,-113,2,1,0
580,25,-54,6,30,-28,58,2,1,0
580,26,-54,6,30,213,15,2,1,0
580,27,-54,6,30,35,-108,2,1,0
580,28,-54,6,30,-52,37,2,1,0
580,29,-54,6,30,181,117,2,1,0
580,30,-54,6,30,62,-95,2,1,0
580,31,-54,6,30,-63,18,2,1,0
580,32,-54,6,30,135,164,2,1,0
580,33,-54,6,30,92,-60,2,1,0
580,34,-54,6,30,-65,-6,2,1,0
580,35,-54,6,30,53,202,2,1,0
580,36,-54,6,30,105,-22,2,1,0
580,37,-54,6,30,-58,-25,2,1,0
580,38,-54,6,30,-8,210,2,1,0
580,39,-54,6,30,104,28,2,1,0
580,40,-54,6,30,-49,-51,2,1,0
580,41,-54,6,30,-98,188,2,1,0
580,42,-54,6,30,91,60,2,1,0
580,43,-54,6,30,-27,-63,2,1,0
580,44,-54,6,30,-145,155,2,1,0
581,0,-55,6,8,-164,-124,2,1,0
581,1,-55,6,8,115,-165,2,1,0
581,2,-55,6,8,162,118,2,1,0
581,3,-55,6,8,-116,165,2,1,0
581,4,-55,6,8,-163,-113,2,1,0
581,5,-55,6,8,119,-164,2,1,0
581,6,-55,6,8,168,126,2,1,0
581,7,-55,6,8,-145,142,2,1,0
581,8,-55,6,8,-162,125,2,1,0
581,9,-55,6,8,52,87,2,1,0
581,10,-55,6,8,3,-61,2,1,0
581,11,-55,6,8,-196,36,2,1,0
581,12,-55,6,8,19,92,2,1,0
581,13,-55,6,8,27,-61,2,1,0
581,14,-55,6,8,-196,-38,2,1,0
581,15,-55,6,8,-28,95,2,1,0
581,16,-55,6,8,48,-45,2,1,0
581,17,-55,6,8,-169,-98,2,1,0
581,18,-55,6,8,-56,79,2,1,0
581,19,-55,6,8,56,-22,2,1,0
581,20,-55,6,8,-133,-148,2,1,0
581,21,-55,6,8,-88,52,2,1,0
581,22,-55,6,8,65,-6,2,1,0
581,23,-55,6,8,-49,-195,2,1,0
581,24,-55,6,8,-106,7,2,1,0
581,25,-55,6,8,57,26,2,1,0
581,26,-55,6,8,23,-196,2,1,0
581,27,-55,6,8,-95,-24,2,1,0
581,28,-55,6,8,48,44,2,1,0
581,29,-55,6,8,96,-172,2,1,0
581,30,-55,6,8,-88,-52,2,1,0
581,31,-55,6,8,24,56,2,1,0
581,32,-55,6,8,167,-116,2,1,0
581,33,-55,6,8,-56,-84,2,1,0
581,34,-55,6,8,2,65,2,1,0
581,35,-55,6,8,197,-46,2,1,0
581,36,-55,6,8,-22,-95,2,1,0
581,37,-55,6,8,-21,59,2,1,0
581,38,-55,6,8,194,19,2,1,0
581,39,-55,6,8,27,-100,2,1,0
581,40,-55,6,8,-46,48,2,1,0
581,41,-55,6,8,174,97,2,1,0
581,42,-55,6,8,54,-90,2,1,0
581,43,-55,6,8,-53,38,2,1,0
581,44,-55,6,8,132,149,2,1,0
582,0,-54,6,23,107,-180,2,1,0
582,1,-54,6,23,181,113,2,1,0
582,2,-54,6,23,-130,169,2,1,0
582,3,-54,6,23,-172,-127,2,1,0
582,4,-54,6,23,136,-161,2,1,0
582,5,-54,6,23,161,143,2,1,0
582,6,-54,6,23,-137,164,2,1,0
582,7,-54,6,23,-169,-137,2,1,0
582,8,-54,6,23,-142,-162,2,1,0
582,9,-54,6,23,-89,71,2,1,0
582,10,-54,6,23,57,-2,2,1,0
582,11,-54,6,23,-100,-190,2,1,0
582,12,-54,6,23,-116,31,2,1,0
582,13,-54,6,23,56,13,2,1,0
582,14,-54,6,23,-46,-211,2,1,0
582,15,-54,6,23,-119,0,2,1,0
582,16,-54,6,23,50,31,2,1,0
582,17,-54,6,23,28,-212,2,1,0
582,18,-54,6,23,-118,-32,2,1,0
582,19,-54,6,23,44,38,2,1,0
582,20,-54,6,23,58,-201,2,1,0
582,21,-54,6,23,-97,-54,2,1,0
582,22,-54,6,23,27,49,2,1,0
582,23,-54,6,23,138,-160,2,1,0
582,24,-54,6,23,-80,-77,2,1,0
582,25,-54,6,23,12,62,2,1,0
582,26,-54,6,23,168,-126,2,1,0
582,27,-54,6,23,-58,-103,2,1,0
582,28,-54,6,23,-5,54,2,1,0
582,29,-54,6,23,194,-90,2,1,0
582,30,-54,6,23,-30,-113,2,1,0
582,31,-54,6,23,-14,54,2,1,0
582,32,-54,6,23,208,-16,2,1,0
582,33,-54,6,23,3,-123,2,1,0
582,34,-54,6,23,-30,49,2,1,0
582,35,-54,6,23,206,42,2,1,0
582,36,-54,6,23,42,-110,2,1,0
582,37,-54,6,23,-43,44,2,1,0
582,38,-54,6,23,186,107,2,1,0
582,39,-54,6,23,62,-98,2,1,0
582,40,-54,6,23,-51,26,2,1,0
582,41,-54,6,23,172,122,2,1,0
582,42,-54,6,23,82,-75,2,1,0
582,43,-54,6,23,-56,10,2,1,0
582,44,-54,6,23,131,175,2,1,0
583,0,-54,6,1,-160,129,2,1,0
583,1,-54,6,1,-134,-166,2,1,0
583,2,-54,6,1,168,-135,2,1,0
583,3,-54,6,1,130,167,2,1,0
583,4,-54,6,1,-163,134,2,1,0
583,5,-54,6,1,-121,-170,2,1,0
583,6,-54,6,1,169,-116,2,1,0
583,7,-54,6,1,112,175,2,1,0
583,8,-54,6,1,93,188,2,1,0
583,9,-54,6,1,101,-43,2,1,0
583,10,-54,6,1,-54,-4,2,1,0
583,11,-54,6,1,40,204,2,1,0
583,12,-54,6,1,108,4,2,1,0
583,13,-54,6,1,-56,-23,2,1,0
583,14,-54,6,1,-36,212,2,1,0
583,15,-54,6,1,107,22,2,1,0
583,16,-54,6,1,-39,-41,2,1,0
583,17,-54,6,1,-85,193,2,1,0
583,18,-54,6,1,95,55,2,1,0
583,19,-54,6,1,-32,-52,2,1,0
583,20,-54,6,1,-124,168,2,1,0
583,21,-54,6,1,72,85,2,1,0
583,22,-54,6,1,-18,-56,2,1,0
583,23,-54,6,1,-173,119,2,1,0
583,24,-54,6,1,53,102,2,1,0
583,25,-54,6,1,0,-55,2,1,0
583,26,-54,6,1,-196,81,2,1,0
583,27,-54,6,1,25,111,2,1,0
583,28,-54,6,1,12,-53,2,1,0
583,29,-54,6,1,-208,25,2,1,0
583,30,-54,6,1,-7,110,2,1,0
583,31,-54,6,1,33,-49,2,1,0
583,32,-54,6,1,-206,-43,2,1,0
583,33,-54,6,1,-40,107,2,1,0
583,34,-54,6,1,42,-43,2,1,0
583,35,-54,6,1,-193,-65,2,1,0
583,36,-54,6,1,-63,91,2,1,0
583,37,-54,6,1,43,-38,2,1,0
583,38,-54,6,1,-158,-132,2,1,0
583,39,-54,6,1,-90,64,2,1,0
583,40,-54,6,1,60,-9,2,1,0
583,41,-54,6,1,-99,-190,2,1,0
583,42,-54,6,1,-94,45,2,1,0
583,43,-54,6,1,60,-7,2,1,0
583,44,-54,6,1,-62,-203,2,1,0
584,0,-54,6,16,115,-185,2,1,0
584,1,-54,6,16,183,105,2,1,0
584,2,-54,6,16,-122,175,2,1,0
584,3,-54,6,16,-169,-124,2,1,0
584,4,-54,6,16,144,-154,2,1,0
584,5,-54,6,16,162,142,2,1,0
584,6,-54,6,16,-134,164,2,1,0
584,7,-54,6,16,-152,-153,2,1,0
584,8,-54,6,16,-124,-168,2,1,0
584,9,-54,6,16,-92,54,2,1,0
584,10,-54,6,16,64,0,2,1,0
584,11,-54,6,16,-53,-211,2,1,0
584,12,-54,6,16,-108,13,2,1,0
584,13,-54,6,16,54,31,2,1,0
584,14,-54,6,16,24,-219,2,1,0
584,15,-54,6,16,-105,-22,2,1,0
584,16,-54,6,16,52,43,2,1,0
584,17,-54,6,16,83,-199,2,1,0
584,18,-54,6,16,-90,-61,2,1,0
584,19,-54,6,16,21,65,2,1,0
584,20,-54,6,16,164,-147,2,1,0
584,21,-54,6,16,-56,-92,2,1,0
584,22,-54,6,16,1,66,2,1,0
584,23,-54,6,16,205,-59,2,1,0
584,24,-54,6,16,-24,-111,2,1,0
584,25,-54,6,16,-25,61,2,1,0
584,26,-54,6,16,213,16,2,1,0
584,27,-54,6,16,11,-110,2,1,0
584,28,-54,6,16,-51,43,2,1,0
584,29,-54,6,16,191,79,2,1,0
584,30,-54,6,16,58,-99,2,1,0
584,31,-54,6,16,-64,16,2,1,0
584,32,-54,6,16,134,163,2,1,0
584,33,-54,6,16,87,-64,2,1,0
584,34,-54,6,16,-65,4,2,1,0
584,35,-54,6,16,86,203,2,1,0
584,36,-54,6,16,108,-25,2,1,0
584,37,-54,6,16,-60,-29,2,1,0
584,38,-54,6,16,-8,210,2,1,0
584,39,-54,6,16,103,18,2,1,0
584,40,-54,6,16,-49,-44,2,1,0
584,41,-54,6,16,-75,197,2,1,0
584,42,-54,6,16,97,56,2,1,0
584,43,-54,6,16,-32,-60,2,1,0
584,44,-54,6,16,-157,142,2,1,0
585,0,-54,6,31,-155,-153,2,1,0
585,1,-54,6,31,156,-147,2,1,0
585,2,-54,6,31,149,163,2,1,0
585,3,-54,6,31,-167,140,2,1,0
585,4,-54,6,31,-138,-164,2,1,0
585,5,-54,6,31,167,-129,2,1,0
585,6,-54,6,31,121,172,2,1,0
585,7,-54,6,31,-180,116,2,1,0
585,8,-54,6,31,-190,88,2,1,0
585,9,-54,6,31,28,110,2,1,0
585,10,-54,6,31,8,-59,2,1,0
585,11,-54,6,31,-207,63,2,1,0
585,12,-54,6,31,2,113,2,1,0
585,13,-54,6,31,21,-58,2,1,0
585,14,-54,6,31,-214,-17,2,1,0
585,15,-54,6,31,-26,110,2,1,0
585,16,-54,6,31,39,-46,2,1,0
585,17,-54,6,31,-196,-83,2,1,0
585,18,-54,6,31,-61,94,2,1,0
585,19,-54,6,31,45,-34,2,1,0
585,20,-54,6,31,-178,-134,2,1,0
585,21,-54,6,31,-86,76,2,1,0
585,22,-54,6,31,59,-22,2,1,0
585,23,-54,6,31,-132,-172,2,1,0
585,24,-54,6,31,-103,54,2,1,0
585,25,-54,6,31,62,-6,2,1,0
585,26,-54,6,31,-93,-193,2,1,0
585,27,-54,6,31,-113,22,2,1,0
585,28,-54,6,31,54,8,2,1,0
585,29,-54,6,31,-17,-211,2,1,0
585,30,-54,6,31,-117,-2,2,1,0
585,31,-54,6,31,48,22,2,1,0
585,32,-54,6,31,17,-213,2,1,0
585,33,-54,6,31,-112,-21,2,1,0
585,34,-54,6,31,43,37,2,1,0
585,35,-54,6,31,68,-193,2,1,0
585,36,-54,6,31,-96,-67,2,1,0
585,37,-54,6,31,35,49,2,1,0
585,38,-54,6,31,149,-152,2,1,0
585,39,-54,6,31,-73,-92,2,1,0
585,40,-54,6,31,12,58,2,1,0
585,41,-54,6,31,164,-128,2,1,0
585,42,-54,6,31,-47,-106,2,1,0
585,43,-54,6,31,5,63,2,1,0
585,44,-54,6,31,200,-62,2,1,0
586,0,-54,6,9,177,-120,2,1,0
586,1,-54,6,9,111,184,2,1,0
586,2,-54,6,9,-185,108,2,1,0
586,3,-54,6,9,-111,-183,2,1,0
586,4,-54,6,9,187,-105,2,1,0
586,5,-54,6,9,102,185,2,1,0
586,6,-54,6,9,-194,84,2,1,0
586,7,-54,6,9,-53,-212,2,1,0
586,8,-54,6,9,-52,-210,2,1,0
586,9,-54,6,9,-114,11,2,1,0
586,10,-54,6,9,58,19,2,1,0
586,11,-54,6,9,-20,-218,2,1,0
586,12,-54,6,9,-110,-20,2,1,0
586,13,-54,6,9,45,37,2,1,0
586,14,-54,6,9,61,-211,2,1,0
586,15,-54,6,9,-99,-56,2,1,0
586,16,-54,6,9,39,51,2,1,0
586,17,-54,6,9,124,-175,2,1,0
586,18,-54,6,9,-68,-84,2,1,0
586,19,-54,6,9,18,54,2,1,0
586,20,-54,6,9,166,-131,2,1,0
586,21,-54,6,9,-71,-90,2,1,0
586,22,-54,6,9,5,58,2,1,0
586,23,-54,6,9,195,-89,2,1,0
586,24,-54,6,9,-38,-107,2,1,0
586,25,-54,6,9,-6,63,2,1,0
586,26,-54,6,9,209,-48,2,1,0
586,27,-54,6,9,-5,-114,2,1,0
586,28,-54,6,9,-31,47,2,1,0
586,29,-54,6,9,212,33,2,1,0
586,30,-54,6,9,18,-115,2,1,0
586,31,-54,6,9,-36,40,2,1,0
586,32,-54,6,9,200,71,2,1,0
586,33,-54,6,9,61,-104,2,1,0
586,34,-54,6,9,-47,37,2,1,0
586,35,-54,6,9,171,132,2,1,0
586,36,-54,6,9,74,-84,2,1,0
586,37,-54,6,9,-61,18,2,1,0
586,38,-54,6,9,128,169,2,1,0
586,39,-54,6,9,90,-67,2,1,0
586,40,-54,6,9,-61,3,2,1,0
586,41,-54,6,9,89,190,2,1,0
586,42,-54,6,9,113,-33,2,1,0
586,43,-54,6,9,-59,-12,2,1,0
586,44,-54,6,9,45,213,2,1,0
587,0,-54,6,24,-210,-14,2,1,0
587,1,-54,6,24,25,-208,2,1,0
587,2,-54,6,24,208,33,2,1,0
587,3,-54,6,24,-27,205,2,1,0
587,4,-54,6,24,-201,-48,2,1,0
587,5,-54,6,24,50,-208,2,1,0
587,6,-54,6,24,208,52,2,1,0
587,7,-54,6,24,-60,203,2,1,0
587,8,-54,6,24,-94,192,2,1,0
587,9,-54,6,24,88,61,2,1,0
587,10,-54,6,24,-29,-59,2,1,0
587,11,-54,6,24,-162,146,2,1,0
587,12,-54,6,24,59,90,2,1,0
587,13,-54,6,24,-11,-62,2,1,0
587,14,-54,6,24,-193,99,2,1,0
587,15,-54,6,24,20,103,2,1,0
587,16,-54,6,24,24,-59,2,1,0
587,17,-54,6,24,-207,-19,2,1,0
587,18,-54,6,24,-6,104,2,1,0
587,19,-54,6,24,36,-55,2,1,0
587,20,-54,6,24,-204,-66,2,1,0
587,21,-54,6,24,-60,89,2,1,0
587,22,-54,6,24,55,-27,2,1,0
587,23,-54,6,24,-145,-151,2,1,0
587,24,-54,6,24,-83,58,2,1,0
587,25,-54,6,24,62,-8,2,1,0
587,26,-54,6,24,-89,-191,2,1,0
587,27,-54,6,24,-102,26,2,1,0
587,28,-54,6,24,67,15,2,1,0
587,29,-54,6,24,3,-214,2,1,0
587,30,-54,6,24,-109,-12,2,1,0
587,31,-54,6,24,47,44,2,1,0
587,32,-54,6,24,78,-194,2,1,0
587,33,-54,6,24,-95,-56,2,1,0
587,34,-54,6,24,24,57,2,1,0
587,35,-54,6,24,147,-143,2,1,0
587,36,-54,6,24,-67,-86,2,1,0
587,37,-54,6,24,11,65,2,1,0
587,38,-54,6,24,189,-90,2,1,0
587,39,-54,6,24,-32,-104,2,1,0
587,40,-54,6,24,-11,62,2,1,0
587,41,-54,6,24,209,-6,2,1,0
587,42,-54,6,24,-3,-110,2,1,0
587,43,-54,6,24,-37,53,2,1,0
587,44,-54,6,24,202,50,2,1,0
588,0,-54,6,2,-160,136,2,1,0
588,1,-54,6,2,-125,-159,2,1,0
588,2,-54,6,2,157,-134,2,1,0
588,3,-54,6,2,135,164,2,1,0
588,4,-54,6,2,-170,118,2,1,0
588,5,-54,6,2,-115,-171,2,1,0
588,6,-54,6,2,177,-102,2,1,0
588,7,-54,6,2,97,177,2,1,0
588,8,-54,6,2,85,189,2,1,0
588,9,-54,6,2,101,-29,2,1,0
588,10,-54,6,2,-68,-17,2,1,0
588,11,-54,6,2,-18,207,2,1,0
588,12,-54,6,2,100,5,2,1,0
588,13,-54,6,2,-57,-43,2,1,0
588,14,-54,6,2,-67,206,2,1,0
588,15,-54,6,2,90,55,2,1,0
588,16,-54,6,2,-36,-65,2,1,0
588,17,-54,6,2,-147,160,2,1,0
588,18,-54,6,2,56,85,2,1,0
588,19,-54,6,2,-5,-70,2,1,0
588,20,-54,6,2,-198,79,2,1,0
588,21,-54,6,2,31,100,2,1,0
588,22,-54,6,2,17,-68,2,1,0
588,23,-54,6,2,-214,5,2,1,0
588,24,-54,6,2,-10,105,2,1,0
588,25,-54,6,2,43,-58,2,1,0
588,26,-54,6,2,-201,-57,2,1,0
588,27,-54,6,2,-50,91,2,1,0
588,28,-54,6,2,64,-38,2,1,0
588,29,-54,6,2,-150,-141,2,1,0
588,30,-54,6,2,-76,76,2,1,0
588,31,-54,6,2,71,-12,2,1,0
588,32,-54,6,2,-74,-191,2,1,0
588,33,-54,6,2,-95,48,2,1,0
588,34,-54,6,2,71,17,2,1,0
588,35,-54,6,2,-8,-206,2,1,0
588,36,-54,6,2,-106,-8,2,1,0
588,37,-54,6,2,61,40,2,1,0
588,38,-54,6,2,65,-196,2,1,0
588,39,-54,6,2,-96,-38,2,1,0
588,40,-54,6,2,44,59,2,1,0
588,41,-54,6,2,132,-169,2,1,0
588,42,-54,6,2,-82,-67,2,1,0
588,43,-54,6,2,13,74,2,1,0
588,44,-54,6,2,183,-90,2,1,0
589,0,-54,6,17,-97,191,2,1,0
589,1,-54,6,17,-195,-98,2,1,0
589,2,-54,6,17,98,-196,2,1,0
589,3,-54,6,17,181,105,2,1,0
589,4,-54,6,17,-121,176,2,1,0
589,5,-54,6,17,-181,-117,2,1,0
589,6,-54,6,17,116,-182,2,1,0
589,7,-54,6,17,181,114,2,1,0
589,8,-54,6,17,170,129,2,1,0
589,9,-54,6,17,98,-67,2,1,0
589,10,-54,6,17,-62,7,2,1,0
589,11,-54,6,17,108,182,2,1,0
589,12,-54,6,17,109,-41,2,1,0
589,13,-54,6,17,-54,-5,2,1,0
589,14,-54,6,17,56,211,2,1,0
589,15,-54,6,17,110,-21,2,1,0
589,16,-54,6,17,-53,-25,2,1,0
589,17,-54,6,17,4,222,2,1,0
589,18,-54,6,17,113,25,2,1,0
589,19,-54,6,17,-49,-35,2,1,0
589,20,-54,6,17,-23,210,2,1,0
589,21,-54,6,17,110,34,2,1,0
589,22,-54,6,17,-31,-52,2,1,0
589,23,-54,6,17,-108,190,2,1,0
589,24,-54,6,17,83,78,2,1,0
589,25,-54,6,17,-23,-58,2,1,0
589,26,-54,6,17,-150,150,2,1,0
589,27,-54,6,17,60,100,2,1,0
589,28,-54,6,17,-3,-60,2,1,0
589,29,-54,6,17,-189,90,2,1,0
589,30,-54,6,17,39,111,2,1,0
589,31,-54,6,17,16,-58,2,1,0
589,32,-54,6,17,-213,41,2,1,0
589,33,-54,6,17,8,116,2,1,0
589,34,-54,6,17,28,-53,2,1,0
589,35,-54,6,17,-212,-17,2,1,0
589,36,-54,6,17,-21,113,2,1,0
589,37,-54,6,17,42,-45,2,1,0
589,38,-54,6,17,-204,-74,2,1,0
589,39,-54,6,17,-50,100,2,1,0
589,40,-54,6,17,55,-31,2,1,0
589,41,-54,6,17,-185,-123,2,1,0
589,42,-54,6,17,-82,78,2,1,0
589,43,-54,6,17,56,-20,2,1,0
589,44,-54,6,17,-136,-164,2,1,0
590,0,-55,6,32,-59,-199,2,1,0
590,1,-55,6,32,199,-46,2,1,0
590,2,-55,6,32,23,204,2,1,0
590,3,-55,6,32,-198,38,2,1,0
590,4,-55,6,32,-27,-201,2,1,0
590,5,-55,6,32,200,-13,2,1,0
590,6,-55,6,32,8,203,2,1,0
590,7,-55,6,32,-204,-4,2,1,0
590,8,-55,6,32,-212,-17,2,1,0
590,9,-55,6,32,-6,99,2,1,0
590,10,-55,6,32,47,-56,2,1,0
590,11,-55,6,32,-179,-112,2,1,0
590,12,-55,6,32,-57,81,2,1,0
590,13,-55,6,32,71,-28,2,1,0
590,14,-55,6,32,-129,-167,2,1,0
590,15,-55,6,32,-85,57,2,1,0
590,16,-55,6,32,70,-2,2,1,0
590,17,-55,6,32,-68,-199,2,1,0
590,18,-55,6,32,-106,22,2,1,0
590,19,-55,6,32,68,21,2,1,0
590,20,-55,6,32,3,-203,2,1,0
590,21,-55,6,32,-110,-16,2,1,0
590,22,-55,6,32,59,45,2,1,0
590,23,-55,6,32,85,-189,2,1,0
590,24,-55,6,32,-86,-53,2,1,0
